49,6,1,2,9,20,20,1,1,3,157,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
55,4,1,4,9,21,20,1,1,3,186,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
38,4,2,1,20,20,20,1,1,3,73,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
50,4,1,6,9,20,20,1,1,3,544,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
46,4,1,4,9,20,20,1,1,3,194,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
35,6,1,3,20,20,20,1,1,3,420,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
30,7,2,5,20,20,20,1,1,3,584,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
39,8,1,1,9,20,20,1,1,3,192,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
28,6,3,2,20,20,21,1,1,3,155,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
46,4,1,6,9,20,21,1,1,3,1231,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
38,12,2,3,20,20,20,1,1,3,619,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
34,3,1,3,20,20,21,1,1,3,298,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
44,7,1,5,20,21,20,1,1,3,515,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,3,1,1,20,21,20,1,1,3,21,6,999,0,0,1.1,93.994,-36.4,4.86,5191,20
40,6,1,3,20,21,20,1,1,3,404,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
32,6,3,2,20,21,20,1,1,3,241,23,999,0,0,1.1,93.994,-36.4,4.86,5191,20
29,6,1,3,20,21,20,1,1,3,302,1,999,0,0,1.1,93.994,-36.4,4.86,5191,20
50,5,1,5,20,20,20,1,1,3,440,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
53,6,3,3,20,21,21,1,1,3,172,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
46,3,1,4,9,20,20,1,1,3,319,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
57,4,1,4,9,21,20,1,1,3,1051,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
45,4,1,4,20,21,20,1,1,3,276,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
57,6,1,3,20,21,20,1,1,3,213,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
29,7,1,3,20,20,21,1,1,3,194,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
32,4,1,1,20,9,9,1,1,3,276,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
25,7,2,3,20,21,20,1,1,3,19,8,999,0,0,1.1,93.994,-36.4,4.86,5191,20
43,6,1,3,9,21,20,1,1,3,226,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
26,5,2,1,20,20,21,1,1,3,546,8,999,0,0,1.1,93.994,-36.4,4.86,5191,20
34,6,1,3,20,21,20,1,1,3,419,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
33,4,3,1,9,20,20,1,1,3,1867,6,999,0,0,1.1,93.994,-36.4,4.86,5191,21
37,7,2,3,20,20,20,1,1,3,156,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
34,7,1,3,20,21,20,1,1,3,184,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
53,6,1,1,20,21,21,1,1,3,548,1,999,0,0,1.1,93.994,-36.4,4.86,5191,20
28,7,2,5,20,21,20,1,1,3,760,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
48,4,1,1,20,21,20,1,1,3,244,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,4,1,4,9,21,20,1,1,3,328,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
54,6,1,2,20,21,21,1,1,3,171,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
44,7,1,5,9,20,20,1,1,3,284,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
44,2,1,2,9,21,20,1,1,3,1263,2,999,0,0,1.1,93.994,-36.4,4.86,5191,21
56,3,1,6,20,20,21,1,1,3,92,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
35,5,1,3,20,20,20,1,1,3,17,25,999,0,0,1.1,93.994,-36.4,4.86,5191,20
37,4,1,1,9,20,20,1,1,3,422,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
43,6,1,3,9,21,20,1,1,3,17,10,999,0,0,1.1,93.994,-36.4,4.86,5191,20
31,10,1,1,20,20,20,1,1,3,301,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
31,12,2,9,9,21,20,1,1,3,267,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
31,4,3,1,20,20,20,1,1,3,475,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
38,7,1,3,20,21,20,1,1,3,770,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
40,4,2,4,9,20,20,1,1,3,487,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
44,2,1,2,20,20,20,1,1,3,126,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,6,1,6,20,20,20,1,1,3,114,1,999,0,0,1.1,93.994,-36.4,4.86,5191,20
49,6,3,2,20,20,20,1,1,3,136,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
30,6,1,3,20,21,20,1,1,3,196,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
28,7,2,3,20,21,20,1,1,3,129,1,999,0,0,1.1,93.994,-36.4,4.86,5191,20
48,7,2,9,9,20,20,1,1,3,257,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
35,10,1,3,9,21,21,1,1,3,365,1,999,0,0,1.1,93.994,-36.4,4.86,5191,20
50,4,1,1,20,21,20,1,1,3,697,3,999,0,0,1.1,93.994,-36.4,4.86,5191,21
49,3,1,3,20,20,21,1,1,3,192,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
50,10,1,4,9,20,20,1,1,3,244,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
29,7,2,5,20,21,21,1,1,3,118,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
29,4,1,6,20,20,20,1,1,3,160,1,999,0,0,1.1,93.994,-36.4,4.86,5191,20
60,8,1,4,20,9,9,1,1,3,101,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
41,8,1,2,9,20,20,1,1,3,56,13,999,0,0,1.1,93.994,-36.4,4.86,5191,20
46,6,1,3,20,20,20,1,1,3,430,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
54,11,3,5,20,21,20,1,1,3,242,6,999,0,0,1.1,93.994,-36.4,4.86,5191,20
49,4,1,9,20,20,20,1,1,3,809,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
41,6,1,2,20,21,20,1,1,3,317,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
26,5,2,5,20,20,20,1,1,3,7,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
43,6,1,3,20,21,20,1,1,3,493,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
40,2,2,2,9,21,20,1,1,3,381,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
35,3,1,3,20,20,20,1,1,3,112,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
34,6,2,2,20,20,20,1,1,3,523,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,6,3,3,20,21,20,1,1,3,309,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
50,4,1,9,9,20,20,1,1,3,184,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
45,7,3,5,20,21,20,1,1,3,850,6,999,0,0,1.1,93.994,-36.4,4.86,5191,20
49,7,1,3,20,21,20,1,1,3,420,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
59,6,1,2,9,21,21,1,1,3,118,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
35,4,1,1,20,20,20,1,1,3,71,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
41,4,1,1,20,21,20,1,1,3,314,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
34,4,1,1,20,21,20,1,1,3,196,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
56,4,1,1,9,21,20,1,1,3,151,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
37,3,9,2,20,20,20,1,1,3,95,6,999,0,0,1.1,93.994,-36.4,4.86,5191,20
46,4,1,6,9,21,20,1,1,3,516,9,999,0,0,1.1,93.994,-36.4,4.86,5191,20
50,11,1,4,9,21,20,1,1,3,855,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
46,6,2,2,20,20,20,1,1,3,78,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
39,4,1,4,9,20,21,1,1,3,875,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
27,7,2,5,20,20,20,1,1,3,124,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
59,7,1,6,9,20,20,1,1,3,24,16,999,0,0,1.1,93.994,-36.4,4.86,5191,20
55,4,3,1,20,21,20,1,1,3,190,6,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,6,2,3,20,20,20,1,1,3,53,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
57,3,1,3,20,21,20,1,1,3,278,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
58,11,1,6,9,20,20,1,1,3,284,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,2,1,2,20,9,9,1,1,3,262,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
42,4,1,4,9,20,20,1,1,3,391,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
37,7,1,3,20,20,20,1,1,3,263,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
34,2,1,2,20,20,20,1,1,3,214,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
32,6,1,3,20,20,20,1,1,3,88,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
40,7,1,5,20,20,20,1,1,3,255,12,999,0,0,1.1,93.994,-36.4,4.86,5191,20
48,4,1,2,9,20,20,1,1,3,202,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
56,4,1,1,9,20,20,1,1,3,438,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
25,6,2,2,20,20,21,1,1,3,311,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,4,1,2,20,21,21,1,1,3,426,6,999,0,0,1.1,93.994,-36.4,4.86,5191,20
48,8,1,4,20,20,21,1,1,3,302,8,999,0,0,1.1,93.994,-36.4,4.86,5191,20
28,12,2,1,9,21,20,1,1,3,213,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
55,5,1,4,9,20,20,1,1,3,214,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
31,4,1,1,20,9,9,1,1,3,90,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
57,11,2,2,20,21,20,1,1,3,448,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
42,7,1,2,20,20,20,1,1,3,70,6,999,0,0,1.1,93.994,-36.4,4.86,5191,20
44,6,2,2,20,21,20,1,1,3,347,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
30,6,2,2,20,20,21,1,1,3,892,4,999,0,0,1.1,93.994,-36.4,4.86,5191,21
30,4,1,1,20,21,20,1,1,3,320,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
37,7,1,5,20,21,20,1,1,3,175,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
45,4,1,4,9,21,20,1,1,3,222,11,999,0,0,1.1,93.994,-36.4,4.86,5191,20
35,4,1,4,20,20,20,1,1,3,98,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
43,3,1,5,20,20,20,1,1,3,734,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
32,2,1,2,9,21,20,1,1,3,177,3,999,0,0,1.1,93.994,-36.4,4.86,5191,20
47,4,3,1,9,21,20,1,1,3,65,7,999,0,0,1.1,93.994,-36.4,4.86,5191,20
31,2,2,2,20,21,20,1,1,3,543,12,999,0,0,1.1,93.994,-36.4,4.86,5191,20
49,4,1,6,20,21,20,1,1,3,374,5,999,0,0,1.1,93.994,-36.4,4.86,5191,20
36,6,3,3,20,20,20,1,1,3,241,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
40,4,2,1,20,21,20,1,1,3,137,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
47,2,1,2,20,9,9,1,1,3,178,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
29,5,2,3,20,20,20,1,1,3,297,1,999,0,0,1.1,93.994,-36.4,4.86,5191,20
58,10,3,9,20,21,20,1,1,3,491,2,999,0,0,1.1,93.994,-36.4,4.86,5191,20
37,4,1,1,20,21,20,1,1,3,377,4,999,0,0,1.1,93.994,-36.4,4.86,5191,20
33,4,2,1,9,21,21,1,1,4,84,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
36,10,1,1,20,21,21,1,1,4,122,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
46,5,1,2,9,20,20,1,1,4,135,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
37,2,1,1,9,20,21,1,1,4,246,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
33,8,1,1,9,20,20,1,1,4,95,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
32,8,1,2,20,20,20,1,1,4,248,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
36,6,1,3,20,21,20,1,1,4,336,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
28,4,2,1,20,20,21,1,1,4,28,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
35,7,1,3,20,21,20,1,1,4,371,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
47,8,1,3,20,21,20,1,1,4,329,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
31,4,3,6,20,21,20,1,1,4,597,17,999,0,0,1.1,93.994,-36.4,4.859,5191,20
51,4,1,2,20,20,21,1,1,4,247,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
51,6,1,6,9,21,20,1,1,4,343,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
34,4,2,3,20,21,21,1,1,4,266,6,999,0,0,1.1,93.994,-36.4,4.859,5191,20
42,6,1,9,20,20,20,1,1,4,137,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
39,7,1,5,20,21,20,1,1,4,159,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
32,2,1,2,20,20,21,1,1,4,206,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
46,5,3,2,9,21,21,1,1,4,69,15,999,0,0,1.1,93.994,-36.4,4.859,5191,20
37,2,1,2,20,21,20,1,1,4,228,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
45,8,1,3,20,21,21,1,1,4,515,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
30,10,2,2,20,21,20,1,1,4,144,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
58,3,1,1,20,20,20,1,1,4,29,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
38,2,1,2,20,21,20,1,1,4,512,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
35,6,2,2,20,20,21,1,1,4,813,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
32,7,2,5,20,21,20,1,1,4,247,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
25,2,3,4,20,21,20,1,1,4,601,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
56,7,1,5,20,20,21,1,1,4,73,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
41,5,1,1,9,21,20,1,1,4,144,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
39,6,1,3,20,20,20,1,1,4,230,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
40,2,3,2,20,20,20,1,1,4,456,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
48,3,1,3,20,20,20,1,1,4,75,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
53,4,1,1,9,21,20,1,1,4,225,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
38,6,2,1,20,20,20,1,1,4,387,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
42,7,3,5,9,20,21,1,1,4,286,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
37,4,1,2,20,20,20,1,1,4,286,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
26,6,2,2,20,21,20,1,1,4,448,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
50,3,1,2,9,20,21,1,1,4,223,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
50,3,1,3,9,20,20,1,1,4,136,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
46,2,1,4,9,20,20,1,1,4,93,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
39,6,2,9,20,20,20,1,1,4,212,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
53,7,1,2,20,20,20,1,1,4,178,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
57,3,3,3,20,20,20,1,1,4,111,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
29,4,2,2,20,21,20,1,1,4,803,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
35,6,1,3,20,21,20,1,1,4,150,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
44,3,2,3,9,21,20,1,1,4,844,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
46,6,1,2,20,20,20,1,1,4,297,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
57,11,1,9,9,21,20,1,1,4,529,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
41,6,2,3,9,20,20,1,1,4,137,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
31,4,1,6,9,9,9,1,1,4,676,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
27,6,2,2,20,20,20,1,1,4,656,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
47,4,1,6,9,21,21,1,1,4,249,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
43,6,3,2,20,21,20,1,1,4,88,6,999,0,0,1.1,93.994,-36.4,4.859,5191,20
56,4,1,4,9,21,21,1,1,4,1252,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
51,4,1,1,9,20,20,1,1,4,228,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
45,7,1,3,20,21,20,1,1,4,1143,3,999,0,0,1.1,93.994,-36.4,4.859,5191,21
35,6,2,4,9,20,20,1,1,4,283,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
59,11,3,4,20,21,20,1,1,4,118,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
38,10,2,3,20,20,20,1,1,4,104,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
41,7,2,5,20,21,20,1,1,4,103,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
29,4,2,6,20,20,20,1,1,4,213,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
50,1,3,4,9,20,20,1,1,4,132,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
35,6,1,3,20,21,20,1,1,4,122,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
25,1,2,1,20,20,20,1,1,4,130,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
44,3,1,3,20,20,20,1,1,4,627,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
28,2,2,2,20,21,20,1,1,4,207,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
45,6,3,3,20,20,20,1,1,4,114,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
39,6,1,2,20,20,20,1,1,4,216,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
28,6,2,3,20,21,20,1,1,4,250,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
42,6,2,3,20,21,20,1,1,4,91,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
59,4,1,4,20,20,20,1,1,4,159,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
49,4,1,4,9,21,20,1,1,4,147,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
24,12,2,2,20,9,9,1,1,4,86,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
49,6,1,9,20,21,20,1,1,4,731,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
34,6,1,3,20,21,20,1,1,4,37,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
39,4,1,2,20,20,20,1,1,4,46,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
41,6,1,2,20,20,20,1,1,4,356,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
48,7,1,5,9,21,20,1,1,4,248,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
39,4,1,4,20,20,20,1,1,4,242,7,999,0,0,1.1,93.994,-36.4,4.859,5191,20
41,4,1,4,9,20,20,1,1,4,134,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
48,6,3,1,20,21,20,1,1,4,274,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
52,3,3,3,20,20,20,1,1,4,355,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
35,7,1,5,20,21,20,1,1,4,149,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
56,4,2,6,20,21,20,1,1,4,346,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
54,4,3,9,9,21,20,1,1,4,370,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
60,8,1,4,20,20,20,1,1,4,261,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
34,7,1,5,20,20,21,1,1,4,63,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
26,4,2,1,20,20,20,1,1,4,688,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
39,4,1,4,9,9,9,1,1,4,84,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
29,1,2,2,20,20,20,1,1,4,125,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
38,7,1,5,20,21,20,1,1,4,167,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
35,1,1,4,20,20,20,1,1,4,25,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
32,4,1,1,20,20,20,1,1,4,244,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
47,4,1,2,9,20,20,1,1,4,140,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
50,4,2,1,9,20,20,1,1,4,165,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
24,2,1,2,20,20,20,1,1,4,122,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
53,4,1,1,20,20,20,1,1,4,130,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
34,4,1,1,20,20,20,1,1,4,345,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
57,11,1,2,9,21,20,1,1,4,42,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
26,12,2,9,9,20,20,1,1,4,277,5,999,0,0,1.1,93.994,-36.4,4.859,5191,20
52,7,1,5,20,20,20,1,1,4,145,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
40,6,1,3,20,20,20,1,1,4,214,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
28,3,1,2,9,20,20,1,1,4,140,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
30,4,2,4,9,9,9,1,1,4,140,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
37,7,2,3,20,20,20,1,1,4,132,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
45,7,3,5,20,21,20,1,1,4,117,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
26,4,2,2,9,20,20,1,1,4,96,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
40,8,1,3,20,20,20,1,1,4,803,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
44,4,3,4,9,21,20,1,1,4,225,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
56,4,1,1,9,21,20,1,1,4,260,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
57,3,3,3,20,21,20,1,1,4,754,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
33,2,1,2,20,21,20,1,1,4,211,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
35,6,3,3,20,21,20,1,1,4,192,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
52,3,1,5,20,20,20,1,1,4,203,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
48,7,2,2,20,21,20,1,1,4,76,3,999,0,0,1.1,93.994,-36.4,4.859,5191,20
44,7,2,3,20,21,20,1,1,4,24,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
52,4,1,1,20,21,20,1,1,4,171,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
48,7,1,9,9,20,21,1,1,4,136,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
43,4,1,4,9,20,20,1,1,4,42,8,999,0,0,1.1,93.994,-36.4,4.859,5191,20
39,6,1,2,20,21,20,1,1,4,343,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
46,2,1,2,9,21,20,1,1,4,111,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
50,4,1,1,20,21,20,1,1,4,77,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
37,6,1,3,9,20,20,1,1,4,268,6,999,0,0,1.1,93.994,-36.4,4.859,5191,20
29,8,1,6,20,20,20,1,1,4,217,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
40,7,1,5,9,21,20,1,1,4,360,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
31,4,1,4,9,20,21,1,1,4,241,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
36,2,1,2,9,21,20,1,1,4,47,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
25,4,2,4,20,20,20,1,1,4,196,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
33,4,2,1,9,21,20,1,1,4,601,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
32,6,1,3,20,20,20,1,1,4,178,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
52,2,3,9,9,21,21,1,1,4,306,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
52,10,2,4,9,21,20,1,1,4,362,22,999,0,0,1.1,93.994,-36.4,4.859,5191,20
30,8,1,2,20,21,20,1,1,4,410,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
28,6,2,2,20,21,20,1,1,4,265,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
42,4,1,6,9,20,20,1,1,4,108,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
41,3,1,3,20,20,20,1,1,4,172,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
35,2,1,2,9,20,20,1,1,4,184,2,999,0,0,1.1,93.994,-36.4,4.859,5191,20
59,4,1,4,9,20,20,1,1,4,424,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
34,4,1,4,20,20,20,1,1,4,359,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
42,3,1,3,20,21,21,1,1,4,123,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
49,6,3,2,20,21,20,1,1,4,787,1,999,0,0,1.1,93.994,-36.4,4.859,5191,21
39,3,1,3,20,20,20,1,1,4,169,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
24,2,1,2,20,20,21,1,1,4,241,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
53,5,1,4,9,20,20,1,1,4,141,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
29,6,2,3,20,21,20,1,1,4,22,4,999,0,0,1.1,93.994,-36.4,4.859,5191,20
26,4,2,2,20,21,20,1,1,4,326,1,999,0,0,1.1,93.994,-36.4,4.859,5191,20
